video,frame,track_id,label,bbox_overlap_frac,inter_area,bbox_area,x1,y1,x2,y2,centroid_x,centroid_y
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2569,172,ON_GROUND,1.0,3190.991205882281,3190.991205882281,120.79717,186.22098,158.29753,271.31326,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2569,178,ON_GROUND,1.0,1121.5967987949261,1121.5967987949261,44.265736,153.83682,67.15257,202.84302,55.0,178.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2570,167,ON_GROUND,0.9281379939089375,574.0597168856464,618.5068606748246,123.681,110.69339,138.55756,152.26933,131.0,131.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2570,172,ON_GROUND,1.0,3193.915036913706,3193.915036913706,120.80559,185.93047,158.3323,271.0409,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2570,178,ON_GROUND,1.0,1078.3184765935875,1078.3184765935875,44.668995,154.90973,67.22961,202.70624,55.0,178.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2570,179,ON_GROUND,1.0,972.2614735431271,972.2614735431271,40.64127,156.65271,61.467937,203.3362,51.0,179.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2571,167,ON_GROUND,0.9294497516193905,565.6439518259492,608.5793781109969,123.70791,110.74207,138.40204,152.15857,131.0,131.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2571,172,ON_GROUND,1.0,3187.8565414686454,3187.8565414686454,120.80448,186.09395,158.31451,271.08072,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2571,179,ON_GROUND,1.0,1010.8859456253704,1010.8859456253704,38.815567,156.05478,60.19018,203.34854,49.0,179.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2572,167,ON_GROUND,0.9288951552024783,563.396539231903,606.5232831460889,123.52991,110.66263,138.16682,152.10054,130.0,131.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2572,172,ON_GROUND,1.0,3197.243335772422,3197.243335772422,120.73637,185.7762,158.30096,270.8894,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2572,179,ON_GROUND,1.0,1053.6794711183757,1053.6794711183757,37.532238,155.8577,59.473034,203.88145,48.0,179.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2573,167,ON_GROUND,0.9265028684484514,561.8215113757543,606.3893923141295,123.47065,110.53613,138.07162,152.06688,130.0,131.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2573,172,ON_GROUND,1.0,3193.9010157636367,3193.9010157636367,120.715965,185.67737,158.25992,270.74835,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2573,179,ON_GROUND,1.0,1080.478846140497,1080.478846140497,36.885372,155.8273,59.194443,204.25957,48.0,180.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2574,167,ON_GROUND,0.9251159769827185,556.912886099978,601.9925068382872,123.4503,110.46827,137.97198,151.923,130.0,131.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2574,172,ON_GROUND,1.0,3185.2073488547467,3185.2073488547467,120.70645,185.75487,158.20325,270.701,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2574,179,ON_GROUND,1.0,1131.5431463279529,1131.5431463279529,35.922554,154.89041,58.83729,204.271,47.0,179.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2575,167,ON_GROUND,0.9236970222449562,551.8973859186007,597.4874581464683,123.48197,110.41781,137.93588,151.75523,130.0,131.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2575,172,ON_GROUND,1.0,3177.6447778400034,3177.6447778400034,120.70839,185.82222,158.15578,270.67847,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2575,179,ON_GROUND,1.0,1104.7222683597356,1104.7222683597356,34.27857,155.71976,56.996937,204.34659,45.0,180.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2576,167,ON_GROUND,0.9251197153839502,551.1681575074708,595.7803604679648,123.34987,110.44464,137.78738,151.71077,130.0,131.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2576,172,ON_GROUND,1.0,3176.4840249249246,3176.4840249249246,120.758446,185.8883,158.19496,270.7382,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2576,179,ON_GROUND,1.0,1130.56919018575,1130.56919018575,32.94989,155.96988,55.95134,205.12196,44.0,180.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2577,167,ON_GROUND,0.925720692236081,548.974680480781,593.024100125418,123.2617,110.452126,137.67587,151.59387,130.0,131.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2577,172,ON_GROUND,1.0,3175.3747200723737,3175.3747200723737,120.823,185.93956,158.24475,270.79327,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2577,179,ON_GROUND,1.0,1092.9671826580307,1092.9671826580307,32.777916,157.22263,55.398052,205.54095,44.0,181.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2578,167,ON_GROUND,0.9252625201497476,545.8853872124901,589.9789252504706,123.21486,110.42604,137.59846,151.4435,130.0,130.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2578,172,ON_GROUND,1.0,3153.9725363545585,3153.9725363545585,120.70893,186.04684,157.97444,270.682,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2578,179,ON_GROUND,1.0,1110.2019161416101,1110.2019161416101,32.164433,157.52414,54.942375,206.26436,43.0,181.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2579,167,ON_GROUND,0.9251254196698147,544.9728167532792,589.0799292357406,123.194305,110.41784,137.57274,151.38753,130.0,130.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2579,172,ON_GROUND,1.0,3143.3802267005667,3143.3802267005667,120.67692,186.08597,157.85236,270.64127,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2579,179,ON_GROUND,1.0,1115.3985603616457,1115.3985603616457,31.96221,157.63597,54.77513,206.52925,43.0,182.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2580,167,ON_GROUND,0.9203581551332689,540.5538750472924,587.3299128522631,123.350105,110.26326,137.69963,151.19353,130.0,130.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2580,172,ON_GROUND,1.0,3121.5664971042424,3121.5664971042424,120.782425,186.06375,157.80638,270.37582,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2580,179,ON_GROUND,1.0,1132.893782711064,1132.893782711064,31.374708,157.16263,54.255795,206.67487,42.0,181.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2581,167,ON_GROUND,0.9185864998456399,537.4761864249245,585.1122202593251,123.33906,110.19207,137.66577,151.03271,130.0,130.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2581,172,ON_GROUND,1.0,3110.5591434328817,3110.5591434328817,120.730835,186.00592,157.67223,270.20847,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2581,179,ON_GROUND,1.0,1164.8481641801773,1164.8481641801773,31.156662,156.78307,54.268536,207.18349,42.0,181.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2582,167,ON_GROUND,0.9179575049229148,536.570099186881,584.5260769799352,123.33165,110.166595,137.65517,150.97543,130.0,130.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2582,172,ON_GROUND,1.0,3105.2622717154445,3105.2622717154445,120.72057,185.9828,157.61488,270.14923,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2582,179,ON_GROUND,1.0,1171.7220765199745,1171.7220765199745,31.13963,156.6398,54.23754,207.36829,42.0,182.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2583,167,ON_GROUND,0.9180972847397604,537.2236582612741,585.1489457498537,123.27098,110.15966,137.61377,150.95709,130.0,130.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2583,172,ON_GROUND,1.0,3102.4213512764545,3102.4213512764545,120.72434,185.97057,157.58769,270.1306,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2583,179,ON_GROUND,1.0,1170.872067816672,1170.872067816672,31.192085,156.5445,54.204685,207.4241,42.0,181.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2584,167,ON_GROUND,0.9188813370178879,535.9580255516167,583.2722942126566,123.26766,110.19608,137.59587,150.90405,130.0,130.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2584,172,ON_GROUND,1.0,3096.614270951017,3096.614270951017,120.77894,185.99644,157.59174,270.11432,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2584,179,ON_GROUND,1.0,1136.491492768051,1136.491492768051,31.25428,156.80342,53.819847,207.16739,42.0,181.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2585,167,ON_GROUND,0.9198785400376629,538.2636737245116,585.1464625998051,123.24708,110.22941,137.59935,150.99971,130.0,130.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2585,172,ON_GROUND,1.0,3096.197403766797,3096.197403766797,120.85929,185.95952,157.65883,270.09637,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2585,179,ON_GROUND,1.0,1049.127053317381,1049.127053317381,31.767548,156.8572,53.439247,205.2672,42.0,181.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2586,167,ON_GROUND,0.9202869417491162,539.2133885833157,585.9187652477995,123.2375,110.24305,137.60042,151.03691,130.0,130.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2586,172,ON_GROUND,1.0,3095.5171373612247,3095.5171373612247,120.89459,185.94148,157.68027,270.09155,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2586,179,ON_GROUND,1.0,1005.3482167566544,1005.3482167566544,32.020096,156.90729,53.233425,204.29958,42.0,180.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2586,180,ON_GROUND,0.8397092447847463,433.4582700693842,516.2004262326518,134.01279,110.064644,147.42403,148.55478,140.0,129.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2587,167,ON_GROUND,0.9201920074246338,538.1851206024173,584.8617639145232,123.24279,110.24328,137.59686,150.98863,130.0,130.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2587,172,ON_GROUND,1.0,3082.7332892472623,3082.7332892472623,120.967415,186.0897,157.67882,270.0618,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2588,167,ON_GROUND,0.9202685324811943,536.9643634522573,583.4866068977863,123.261635,110.2531,137.59914,150.94963,130.0,130.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2588,172,ON_GROUND,1.0,3066.823295178823,3066.823295178823,120.963745,186.25018,157.56725,270.03516,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2589,167,ON_GROUND,0.9202925965276814,536.564204973724,583.0365331615321,123.26822,110.25647,137.60054,150.93631,130.0,130.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2589,172,ON_GROUND,1.0,3060.870297307847,3060.870297307847,120.95914,186.30504,157.51302,270.0409,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2590,167,ON_GROUND,0.9191172870780902,531.4886576231465,578.259885974694,123.49054,110.26515,137.7411,150.84319,130.0,130.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2590,172,ON_GROUND,1.0,3051.2007185207913,3051.2007185207913,120.9159,186.42412,157.38135,270.09787,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2591,172,ON_GROUND,1.0,3038.113635636284,3038.113635636284,120.90763,186.47508,157.26535,270.0368,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2591,179,ON_GROUND,1.0,982.2467929440318,982.2467929440318,33.40183,155.72542,54.36633,202.57828,43.0,179.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2592,172,ON_GROUND,1.0,3034.2531181038357,3034.2531181038357,120.9095,186.46153,157.21745,270.03146,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2592,179,ON_GROUND,1.0,989.0876058504218,989.0876058504218,33.46614,155.5726,54.49558,202.60608,43.0,179.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2593,172,ON_GROUND,1.0,3049.7817735013086,3049.7817735013086,120.7032,186.3196,157.07553,270.16855,138.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2594,172,ON_GROUND,1.0,3050.922212912701,3050.922212912701,120.66275,186.28714,157.0172,270.2087,138.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2595,172,ON_GROUND,1.0,3059.054027663078,3059.054027663078,120.65269,186.13135,157.04094,270.19843,138.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2596,172,ON_GROUND,1.0,3060.544976267498,3060.544976267498,120.65709,186.07085,157.04012,270.19098,138.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2597,172,ON_GROUND,1.0,3060.025747745298,3060.025747745298,120.67494,186.05077,157.04268,270.192,138.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2598,172,ON_GROUND,1.0,3080.470964999171,3080.470964999171,121.082436,186.20386,157.54874,270.6783,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2599,172,ON_GROUND,1.0,3085.83407058171,3085.83407058171,121.2344,186.267,157.71121,270.86414,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2599,181,ON_GROUND,1.0,1141.6661275724764,1141.6661275724764,39.951397,152.78671,64.164116,199.93822,52.0,176.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2600,172,ON_GROUND,1.0,3093.583813991281,3093.583813991281,121.33683,186.21492,157.8581,270.9213,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2600,181,ON_GROUND,1.0,1119.4069929942489,1119.4069929942489,40.640755,153.33896,64.594124,200.07172,52.0,176.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2601,172,ON_GROUND,1.0,3100.7245267610997,3100.7245267610997,121.32298,186.18756,157.87354,271.02142,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2601,181,ON_GROUND,1.0,1093.1860163274687,1093.1860163274687,40.52871,154.07715,64.177444,200.30313,52.0,177.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2602,172,ON_GROUND,1.0,3076.6453185528517,3076.6453185528517,121.28374,186.57288,157.71294,271.02835,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2603,172,ON_GROUND,1.0,3072.291412317194,3072.291412317194,121.26524,186.64194,157.68494,270.9999,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2604,172,ON_GROUND,1.0,3093.463452058495,3093.463452058495,121.26736,186.43224,157.83853,271.0197,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2604,179,ON_GROUND,1.0,1068.9103808818036,1068.9103808818036,35.714783,150.44792,57.90208,198.6246,46.0,174.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2605,172,ON_GROUND,1.0,3089.3521088183625,3089.3521088183625,120.95504,186.43108,157.48434,271.00296,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2605,179,ON_GROUND,1.0,1110.2206186751719,1110.2206186751719,35.82129,149.82526,58.685238,198.38295,47.0,174.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2606,172,ON_GROUND,1.0,3085.75436644163,3085.75436644163,120.8333,186.44077,157.3265,270.9977,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2606,179,ON_GROUND,1.0,1137.2849479373544,1137.2849479373544,35.720703,149.60724,59.0411,198.37506,47.0,173.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2607,172,ON_GROUND,1.0,3058.6456906090025,3058.6456906090025,120.99336,186.49373,157.3201,270.69193,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2607,179,ON_GROUND,1.0,1196.795405883342,1196.795405883342,36.05084,148.75539,60.163708,198.38844,48.0,173.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2608,172,ON_GROUND,1.0,3049.4041846335167,3049.4041846335167,120.95873,186.45168,157.2078,270.57535,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2608,179,ON_GROUND,1.0,1155.4283261848614,1155.4283261848614,36.994915,149.65057,60.679462,198.43463,48.0,174.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2609,172,ON_GROUND,1.0,3043.4582057059743,3043.4582057059743,120.979294,186.44194,157.17116,270.53427,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2609,179,ON_GROUND,1.0,1147.469804759603,1147.469804759603,37.26433,149.7936,60.84439,198.45631,49.0,174.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2610,172,ON_GROUND,1.0,3106.1798306313576,3106.1798306313576,121.195885,185.8618,157.71071,270.92807,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2610,179,ON_GROUND,1.0,1158.5178456087597,1158.5178456087597,36.477013,148.95287,60.18493,197.81915,48.0,173.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2610,181,ON_GROUND,1.0,942.8141229876201,942.8141229876201,39.472267,154.45804,61.199467,197.8513,50.0,176.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2611,172,ON_GROUND,1.0,3127.675663073198,3127.675663073198,121.01397,185.41447,157.58626,270.93484,139.0,228.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2611,179,ON_GROUND,1.0,1180.4078581626527,1180.4078581626527,36.530678,148.53885,60.53485,197.71396,48.0,173.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2611,181,ON_GROUND,1.0,880.8727880124352,880.8727880124352,41.087616,155.99457,62.01714,198.08214,51.0,177.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2612,172,ON_GROUND,1.0,3069.1671451937873,3069.1671451937873,121.17468,185.38329,157.48561,269.9079,139.0,227.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2612,179,ON_GROUND,1.0,1167.3333333412884,1167.3333333412884,37.05451,148.71646,60.861313,197.75006,48.0,173.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2613,172,ON_GROUND,1.0,3053.7754300902598,3053.7754300902598,121.11371,185.3625,157.39413,269.53394,139.0,227.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2613,179,ON_GROUND,1.0,1157.2883926564828,1157.2883926564828,37.26603,148.84555,60.912613,197.78659,49.0,173.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2614,172,ON_GROUND,1.0,3015.9664487536065,3015.9664487536065,121.234406,185.71704,157.39705,269.1171,139.0,227.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2614,179,ON_GROUND,1.0,1112.1028258735314,1112.1028258735314,37.970478,149.37772,61.092686,197.47446,49.0,173.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2615,172,ON_GROUND,1.0,3034.3619494128507,3034.3619494128507,121.70575,185.40065,158.17815,268.59677,139.0,226.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2615,179,ON_GROUND,1.0,1119.787808032008,1119.787808032008,38.096935,149.1663,61.266293,197.49686,49.0,173.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2616,172,ON_GROUND,1.0,3082.557263890514,3082.557263890514,122.117386,185.36137,159.17255,268.5497,140.0,226.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2616,179,ON_GROUND,1.0,1141.045382037526,1141.045382037526,38.045517,148.95384,61.401558,197.80824,49.0,173.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2617,172,ON_GROUND,1.0,3108.2486451300792,3108.2486451300792,122.76088,185.10786,160.38951,267.71115,141.0,226.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2617,179,ON_GROUND,1.0,1131.7019522087649,1131.7019522087649,37.98108,148.55666,61.204433,197.28786,49.0,172.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2618,172,ON_GROUND,1.0,3190.138225239236,3190.138225239236,122.86027,184.6832,161.36348,267.53702,142.0,226.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2618,179,ON_GROUND,1.0,1114.185277483426,1114.185277483426,38.330452,148.41145,61.376503,196.75749,49.0,172.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2619,172,ON_GROUND,1.0,3249.524986001663,3249.524986001663,122.70936,184.62582,161.92041,267.4985,142.0,226.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2619,179,ON_GROUND,1.0,1108.7146875608014,1108.7146875608014,38.510887,148.38373,61.509693,196.59122,50.0,172.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2620,172,ON_GROUND,1.0,3317.094584712293,3317.094584712293,122.30411,184.45607,162.21448,267.56967,142.0,226.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2620,179,ON_GROUND,1.0,1090.818559023959,1090.818559023959,38.811226,148.1644,61.652637,195.92058,50.0,172.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2621,172,ON_GROUND,1.0,3387.857679923298,3387.857679923298,122.11617,184.02814,162.66672,267.57468,142.0,225.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2621,179,ON_GROUND,1.0,1100.7917867051437,1100.7917867051437,39.044304,147.63472,61.963303,195.66438,50.0,171.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2622,172,ON_GROUND,1.0,3439.6911173618864,3439.6911173618864,121.916794,183.83711,162.96246,267.63867,142.0,225.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2622,179,ON_GROUND,1.0,1106.8655700510135,1106.8655700510135,39.18422,147.40823,62.138863,195.62791,50.0,171.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2623,172,ON_GROUND,1.0,3470.4014268831816,3470.4014268831816,121.81832,183.97461,163.20776,267.8221,142.0,225.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2623,179,ON_GROUND,1.0,1070.3414842379862,1070.3414842379862,39.527004,147.65427,61.891655,195.5129,50.0,171.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2624,172,ON_GROUND,1.0,3506.7900419931393,3506.7900419931393,121.56914,183.87871,163.32098,267.86996,142.0,225.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2624,179,ON_GROUND,1.0,1048.4021723115584,1048.4021723115584,39.478077,147.74081,61.399685,195.56587,50.0,171.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2625,172,ON_GROUND,1.0,3540.9692556934897,3540.9692556934897,121.299095,183.54736,163.34743,267.75925,142.0,225.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2625,179,ON_GROUND,1.0,946.084930478828,946.084930478828,40.158577,147.35487,60.807327,193.1729,50.0,170.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2626,172,ON_GROUND,1.0,3557.3231101185083,3557.3231101185083,121.20617,183.44522,163.4384,267.67764,142.0,225.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2626,179,ON_GROUND,1.0,907.7327478316147,907.7327478316147,40.33667,147.11343,60.40129,192.3539,50.0,169.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2627,172,ON_GROUND,1.0,3571.001936237444,3571.001936237444,121.11915,183.41335,163.5111,267.6511,142.0,225.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2627,179,ON_GROUND,1.0,886.5723867590423,886.5723867590423,40.502357,146.99973,60.191235,192.02882,50.0,169.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2628,172,ON_GROUND,1.0,3581.3198798121884,3581.3198798121884,120.98456,183.39725,163.50023,267.63254,142.0,225.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2628,179,ON_GROUND,1.0,834.1855456765043,834.1855456765043,40.599854,147.55074,59.56974,191.52493,50.0,169.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,2629,172,ON_GROUND,1.0,3599.5419590669917,3599.5419590669917,120.95084,183.37868,163.62817,267.72186,142.0,225.0
